"nmadb_id","id","id_old","id_mod","is.star","treatment","tau","log_ability","se","lower","upper","prbs","P_score","pBV","PReTA","P_score_swd"
479531,5,5,5,FALSE,"10",0.0267450409503719,-0.387981782019739,1.20336469948566,-2.74653325327849,1.97056968923901,0.0157801046624494,0.21604611848019,0,0.052377887592463,0.0396479771155905
479531,5,5,5,FALSE,"12",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181994,0.535160717643136,0,0.933192798731142,0.0897905415669171
479531,5,5,5,FALSE,"13",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181994,0.757000669101399,0.04,0.989432260442197,0.129164389132
479531,5,5,5,FALSE,"14",0.0267450409503719,-0.387981782019742,1.20336469948566,-2.74653325327849,1.97056968923901,0.0157801046624493,0.208391248945717,0,0.109860051285121,0.0409298918320592
479531,5,5,5,FALSE,"15",0.0267450409503719,0.374017874922425,1.25294201253754,-2.08170334436829,2.82973909421314,0.033809762932531,0.350682577204932,0.038,0.348878699786536,0.066154236053277
479531,5,5,5,FALSE,"16",0.0267450409503719,0.374017874922427,1.25294201253754,-2.08170334436828,2.82973909421313,0.0338097629325311,0.39798821230546,0.001,0.429137115273728,0.0658655756351394
479531,5,5,5,FALSE,"18",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181992,0.49296076293788,0,0.732904649866775,0.0813170468369937
479531,5,5,5,FALSE,"19",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181994,0.817559533103913,0.214,0.983937714396172,0.165532563169545
479531,5,5,5,FALSE,"2",0.0267450409503719,-7.93941539488869,1.30821282464707,-10.5034654153104,-5.37536537446703,8.2901794386858e-06,0.0392449978522744,0,0.0142841098906858,0.000752100720862656
479531,5,5,5,FALSE,"20",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181993,0.746218047461409,0.053,0.98919909206128,0.13304288955903
479531,5,5,5,FALSE,"22",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181993,0.687370100769277,0.032,0.96157231432404,0.116845943714363
479531,5,5,5,FALSE,"24",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181992,0.492897555562387,0.103,0.549738224830113,0.102899656866554
479531,5,5,5,FALSE,"4",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181993,0.625739748328399,0.004,0.952209647727185,0.101353697928588
479531,5,5,5,FALSE,"5",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798054,0.0757381497181994,0.632178084018967,0.086,0.837278295175843,0.118299569023638
479531,5,5,5,FALSE,"6",0.0267450409503719,0.374017874922425,1.25294201253754,-2.08170334436829,2.82973909421314,0.033809762932531,0.387960426279868,0.002,0.470107355947105,0.0694171185307344
479531,5,5,5,FALSE,"7",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243847,3.68668197798053,0.0757381497181994,0.861336771280887,0.145,0.99961538587985,0.163537529483219
479531,5,5,5,FALSE,"8",0.0267450409503719,1.18055026277103,1.27866212592555,-1.32558145243846,3.68668197798053,0.0757381497181994,0.906487016599783,0.282,0.999635426611886,0.186697528600206
479531,5,5,5,FALSE,"9",0.0267450409503719,0.374017874922428,1.25294201253754,-2.08170334436828,2.82973909421314,0.0338097629325311,0.263881250549486,0,0.12529115079979,0.0479871368164505
479574,6,6,6,TRUE,"1",0,-1.05249529595274,1.11127089564092,-3.2305462284765,1.12555563657102,0.0124421997371076,0.261805043696526,0,0.00110668495740925,0.218559077583206
479574,6,6,6,TRUE,"2",0,-2.97468433315093,1.5322330740565,-5.97780597422276,0.0284373079208948,0.00182012442151612,0.0164129588995873,0,2.14015844926859e-05,0.00733665422016809
479574,6,6,6,TRUE,"3",0,0.50455423983789,1.06664491164788,-1.58603137128487,2.59513985096065,0.0590357643223659,0.663277307110319,0.251,0.728056109182026,0.591937988226093
479574,6,6,6,TRUE,"4",0,-1.05250137294822,1.11127161264127,-3.23055371076686,1.12555096487042,0.0124421241261458,0.331547506660717,0.004,0.193487485277066,0.257954405599956
479574,6,6,6,TRUE,"5",0,-0.0103667601197227,1.05017213098061,-2.0686663144094,2.04793279416996,0.0352766910363648,0.50216281076525,0,0.405016051872926,0.43982009849498
479574,6,6,6,TRUE,"6",0,1.60605691228457,1.20085909995812,-0.747583674140538,3.95969749870968,0.177619941532402,0.791598604166231,0.111,0.999897518876224,0.749752688216468
479574,6,6,6,TRUE,"7",0,2.97943661004916,1.53986256030091,-0.0386385492822701,5.99751176938058,0.701363154824098,0.93319576870137,0.634,0.999999174691461,0.861173074861589
479600,8,8,8,FALSE,"1",0.532288053127055,-5.2076136244723,1.90411745190296,-8.93961525253628,-1.47561199640833,6.30872648275307e-05,0.0737529257625783,0,3.33066907387547e-16,0.0369823448157875
479600,8,8,8,FALSE,"2",0.532288053127055,-5.2076136244723,1.90411745190296,-8.93961525253629,-1.47561199640832,6.30872648275307e-05,0.0679657678874652,0,0.000380868434845527,0.0297252553496447
479600,8,8,8,FALSE,"3",0.532288053127055,0.819147774479552,1.16439251374085,-1.46301961632058,3.10131516527969,0.026141524940046,0.450596686227307,0,0.420432407203082,0.366606321064245
479600,8,8,8,FALSE,"4",0.532288053127055,0.819147774479552,1.16439251374085,-1.46301961632058,3.10131516527969,0.026141524940046,0.671047685901629,0.016,0.893812035200316,0.56442605644817
479600,8,8,8,FALSE,"5",0.532288053127055,0.819147774479554,1.16439251374085,-1.46301961632058,3.10131516527969,0.0261415249400461,0.380503999835011,0.002,0.26997016509594,0.302828884103861
479600,8,8,8,FALSE,"6",0.532288053127055,4.23641150283263,1.59060853513395,1.11887606046807,7.35394694519718,0.796947474228943,0.953828003549746,0.766,0.997941856579141,0.913012608840116
479600,8,8,8,FALSE,"7",0.532288053127055,1.45111232409689,1.19736940069319,-0.895688577452066,3.79791322564584,0.0491801257406087,0.714202909125505,0.16,0.818441367510786,0.627723928952005
479600,8,8,8,FALSE,"8",0.532288053127055,0.819147774479552,1.16439251374085,-1.46301961632058,3.10131516527969,0.026141524940046,0.502684532903536,0.022,0.518084263516109,0.409845346254096
479600,8,8,8,FALSE,"9",0.532288053127055,1.45111232409689,1.19736940069319,-0.895688577452067,3.79791322564584,0.0491801257406087,0.685417488807223,0.034,0.886264007079939,0.58104489529229
479661,10,11,10,FALSE,"1",0,-1.42088563509808,1.45595578506168,-4.2745065369017,1.43273526670555,0.0275541163497341,0.130334246729885,0,0.000725106681037834,0.0192756738312277
479661,10,11,10,FALSE,"2",0,1.42088563509808,1.45595578506168,-1.43273526670555,4.2745065369017,0.472445883650266,0.938164257868225,0.792,0.999996190322777,0.74608180292691
479661,10,11,10,FALSE,"3",0,1.42088563509808,1.45595578506168,-1.43273526670555,4.2745065369017,0.472445883650266,0.726573826797664,0.208,0.985040882149319,0.636488984943968
479661,10,11,10,FALSE,"4",0,-1.42088563509808,1.45595578506168,-4.2745065369017,1.43273526670555,0.0275541163497341,0.204927668604226,0,0.00789371211718238,0.051637020702946
479767,11,12,11,FALSE,"1",0.123474991132712,-2.94225024429387,1.66719897641191,-6.20990019312325,0.325399704535514,0.000857844113526915,0.0155997373762099,0,4.94699281539113e-10,4.55035457157749e-05
479767,11,12,11,FALSE,"2",0.123474991132712,-0.122059212733154,1.17902940697154,-2.43291438711098,2.18879596164468,0.0143946721666691,0.509615568910163,0,0.385270748855277,0.187564941571244
479767,11,12,11,FALSE,"3",0.123474991132712,-0.122059212733154,1.17902940697154,-2.43291438711099,2.18879596164468,0.0143946721666691,0.691063684168861,0.021,0.776372707562401,0.289968554449961
479767,11,12,11,FALSE,"4",0.123474991132712,4.06578748229663,2.18469702482544,-0.216140003493043,8.3477149680863,0.948332182845482,0.98841194706174,0.958,0.998819661239374,0.865833579551292
479767,11,12,11,FALSE,"5",0.123474991132712,-0.122059212733154,1.17902940697154,-2.43291438711099,2.18879596164468,0.0143946721666691,0.513420169528027,0.02,0.450699678902814,0.184497078436289
479767,11,12,11,FALSE,"6",0.123474991132712,-0.757359599803299,1.20162356401845,-3.11249850825412,1.59777930864752,0.00762595654098411,0.281888892954999,0.001,0.0698721114693124,0.0444104865455563
479773,12,13,12,TRUE,"1",0.0474040302945202,-0.683130426606987,1.24799192544846,-3.12914965348277,1.76288880026879,0.0542095586965159,0.230318020752922,0,0.0215766997605254,0.0564139406692299
479773,12,13,12,TRUE,"2",0.0474040302945202,0.750044288750412,1.24116941518406,-1.68260306372299,3.18269164122382,0.227245735673349,0.759041953736112,0.303,0.944554701235554,0.304393608931733
479773,12,13,12,TRUE,"3",0.0474040302945202,-2.31623599758044,1.63220670870518,-5.51530236196725,0.882830366806364,0.0105883218512083,0.109225208713554,0.01,0.0638246430417615,0.00779183876635059
479773,12,13,12,TRUE,"4",0.0474040302945202,1.4992778466866,1.37640815722364,-1.19843256949887,4.19698826287208,0.480710648105578,0.838717477932444,0.516,0.977249868051821,0.380697039106947
479773,12,13,12,TRUE,"5",0.0474040302945202,0.750044288750412,1.24116941518406,-1.68260306372299,3.18269164122382,0.227245735673349,0.562697338864969,0.171,0.623738871130131,0.195110748797338
479806,13,14,13,TRUE,"1",0.298470820596045,-2.92887943396798,1.94430325945676,-6.73964379752706,0.881884929591096,0.00245663793979309,0.024561136080885,0,8.23611732148066e-08,0.00442165604636055
479806,13,14,13,TRUE,"2",0.298470820596045,-1.42471293121393e-06,1.18303543386985,-2.31870826753256,2.3187054181067,0.0459554171112599,0.574386420013027,0.005,0.411846390558401,0.435287281736798
479806,13,14,13,TRUE,"3",0.298470820596045,2.92888370810678,1.94430640952175,-0.881886829466229,6.73965424567978,0.859677110726427,0.992769662781628,0.984,0.998791883714886,0.977381960572734
479806,13,14,13,TRUE,"4",0.298470820596045,-1.42471293212987e-06,1.18303543386985,-2.31870826753256,2.3187054181067,0.0459554171112599,0.422148011802525,0.002,0.162187486888105,0.284043089077956
479806,13,14,13,TRUE,"5",0.298470820596045,-1.42471293174129e-06,1.18303543386985,-2.31870826753256,2.3187054181067,0.0459554171112599,0.486134769321934,0.009,0.334117570897625,0.344686766456327
479807,14,15,14,TRUE,"1",0.174185293876252,-2.58495260219412,1.77589842415639,-6.06564955374208,0.89574434935383,0.00645013936990039,2.42365292452461e-22,0,0,0
479807,14,15,14,TRUE,"2",0.174185293876252,1.19605556675011,1.2164113566103,-1.18806688259159,3.58017801609181,0.28290464778741,0.742575701587558,0.112,0.999854086483699,0.661441421337714
479807,14,15,14,TRUE,"3",0.174185293876252,-1.05607262476705,1.26792441179786,-3.54115880700998,1.42901355747589,0.0297545397127829,0.268190364119335,0,0.299934062948587,0.253876743872273
479807,14,15,14,TRUE,"4",0.174185293876252,0.644059694447654,1.1496766123754,-1.60926505967614,2.89738444857144,0.162896337942383,0.535788984163952,0.025,0.95559928973258,0.46349433120761
479807,14,15,14,TRUE,"5",0.174185293876252,1.80090996576341,1.34849047663039,-0.842082801927406,4.44390273345422,0.517994335187523,0.953444950129155,0.863,0.999966895104289,0.894861623096209
479808,15,16,15,TRUE,"1",0.397792727561518,-4.89339109401934,2.22153622023297,-9.24752207602721,-0.539260112011468,0.000364401526546961,0.0185132069968985,0,4.66293670342566e-15,0.00356280150523567
479808,15,16,15,TRUE,"2",0.397792727561518,1.44786712550595,1.22700338759447,-0.957015323087855,3.85274957409975,0.206801479140783,0.687477121854177,0.116,0.874321344837486,0.520766996230375
479808,15,16,15,TRUE,"3",0.397792727561518,1.44786712550595,1.22700338759447,-0.957015323087858,3.85274957409975,0.206801479140783,0.679289310519819,0.083,0.900583539790697,0.509562664212745
479808,15,16,15,TRUE,"4",0.397792727561518,-1.11620432188625,1.2598783202311,-3.58552045444203,1.35311181066953,0.015921777842973,0.260891998420042,0.002,0.136629506251396,0.165787936567615
479808,15,16,15,TRUE,"5",0.397792727561518,0.813852668810743,1.16959354729803,-1.47850856044383,3.10621389806532,0.109699503186345,0.552644790840028,0.07,0.649738802948076,0.404074851143633
479808,15,16,15,TRUE,"6",0.397792727561518,0.188101715048457,1.1574889800374,-2.08053499832685,2.45673842842376,0.0586738348981269,0.390360435550101,0.022,0.336711089539491,0.271349953732678
479808,15,16,15,TRUE,"7",0.397792727561518,2.11190678103449,1.33099746867989,-0.496800321092061,4.72061388316105,0.401737524264442,0.910823135818935,0.707,0.981445317275438,0.797573333365496
479907,16,17,16,FALSE,"1",0.196595750149814,-7.55069641451051,2.31959299616326,-12.0970151457819,-3.00437768323915,6.0237560315391e-06,8.20888334662177e-05,0,0,2.71297204990084e-07
479907,16,17,16,FALSE,"10",0.196595750149814,-2.11228960533165,1.21423595740942,-4.49214835058762,0.267569139924324,0.00138591770133934,0.288150625981882,0.001,0.170210603804464,0.150570532408864
479907,16,17,16,FALSE,"11",0.196595750149814,-2.76186537758689,1.29259956144434,-5.29531396445006,-0.228416790723714,0.000723819482105655,0.22765811289823,0.001,0.0890859327904163,0.123858628918476
479907,16,17,16,FALSE,"2",0.196595750149814,1.30510726684114,1.09779016004682,-0.846521909433099,3.45673644311538,0.0422565508984309,0.624592333276122,0.08,0.756530992831767,0.385309532576054
479907,16,17,16,FALSE,"3",0.196595750149814,-0.917503046623136,1.10961976178528,-3.0923178162562,1.25731172300992,0.00457748206357596,0.369991951396943,0.001,0.309882579278406,0.191129151437383
479907,16,17,16,FALSE,"4",0.196595750149814,3.0698033665003,1.27685556645675,0.567212442785589,5.57239429021501,0.24676969488553,0.824387650916136,0.208,0.982583485020127,0.57954220994169
479907,16,17,16,FALSE,"5",0.196595750149814,-1.50089644250418,1.15346740364629,-3.76165101099182,0.759858125983468,0.00255424245169096,0.331774112767651,0.004,0.256310530715257,0.173404093196579
479907,16,17,16,FALSE,"6",0.196595750149814,3.0698033665003,1.27685556645675,0.567212442785589,5.57239429021501,0.24676969488553,0.720213112870841,0.073,0.935192899071105,0.455809175198845
479907,16,17,16,FALSE,"7",0.196595750149814,1.87155624406185,1.13811703778289,-0.359112160184035,4.10222464830774,0.0744560017103869,0.608171694553474,0.058,0.74206264568888,0.366937926134643
479907,16,17,16,FALSE,"8",0.196595750149814,3.0698033665003,1.27685556645675,0.567212442785585,5.57239429021501,0.24676969488553,0.856574534226741,0.53,0.941825138257766,0.67699672847669
479907,16,17,16,FALSE,"9",0.196595750149814,2.45717727615247,1.19772540016153,0.10967862846704,4.8046759238379,0.133730877279849,0.648403782278513,0.044,0.884265083449436,0.385389723372386
479918,17,18,17,TRUE,"1",0,-4.7332798837988,2.20911201183405,-9.06305986480835,-0.403499902789253,0.000392655230934435,0.0104353766212443,0,2.55351295663786e-14,0.00152309711254313
479918,17,18,17,TRUE,"2",0,1.39118658483189,1.20593492266607,-0.972402431292703,3.75477560095648,0.179404519481317,0.652234545656686,0.061,0.835514959046255,0.434104234157241
479918,17,18,17,TRUE,"3",0,2.02756708806941,1.30419450228762,-0.528607165249463,4.58374134138829,0.339007979261658,0.816557496248879,0.233,0.983551304177255,0.601448512202418
479918,17,18,17,TRUE,"4",0,-1.07012629490526,1.24109820512891,-3.50263407823523,1.3623814884247,0.0153073064746821,0.237953444875194,0,0.0171024847893373,0.151665964612493
479918,17,18,17,TRUE,"5",0,-0.426942586176469,1.17083191138368,-2.72173096443867,1.86784579208574,0.0291225844323882,0.490359880044375,0.008,0.503530416577792,0.308140702421765
479918,17,18,17,TRUE,"6",0,2.02756708806941,1.30419450228762,-0.528607165249463,4.58374134138828,0.339007979261657,0.882576988229836,0.664,0.942257109885261,0.741116620994967
479918,17,18,17,TRUE,"7",0,0.784028003909825,1.15250343506659,-1.47483722087939,3.04289322869904,0.0977569758573631,0.409882268323785,0.034,0.355954072894922,0.236743928193931
479969,18,19,18,FALSE,"1",0.156043565981227,-3.49419011918346,1.09641555671399,-5.64312512243232,-1.3452551159346,4.61600600394292e-06,0.239279604693203,0,0.00124688487402935,0.0752129824309125
479969,18,19,18,FALSE,"10",0.156043565981227,-0.857534192818594,0.999161852534391,-2.81585543851232,1.10078705287513,6.44690817556978e-05,0.424928456640477,0,0.299984725435675,0.210308308568
479969,18,19,18,FALSE,"11",0.156043565981227,-2.96302224146541,1.07778621311664,-5.07544440220784,-0.850600080722989,7.85144591325204e-06,0.109176226102699,0.002,0.0640490250952437,0.0508855247269291
479969,18,19,18,FALSE,"12",0.156043565981227,-4.02005256543578,1.11393491516032,-6.20332488027168,-1.83678025059987,2.72826911315639e-06,0.211191741188871,0,0.00189738258379635,0.0671495315638861
479969,18,19,18,FALSE,"13",0.156043565981227,3.73271219066807,1.00747585769756,1.75809579428725,5.70732858704888,0.00635141016040714,0.737686345200674,0.001,0.92059585568569,0.449786991570548
479969,18,19,18,FALSE,"14",0.156043565981227,-3.49419011918346,1.096415556714,-5.64312512243233,-1.34525511593458,4.61600600394292e-06,0.26377924677109,0,0.0664156149493471,0.0956680723808393
479969,18,19,18,FALSE,"15",0.156043565981227,4.64605526396885,1.05990727636464,2.56867517534221,6.72343535259549,0.0158317898435596,0.811502518304052,0.001,0.968844601065754,0.542049038363352
479969,18,19,18,FALSE,"16",0.156043565981227,-0.355085291129336,0.982988646135632,-2.28170763476696,1.57153705250829,0.000106552162922524,0.514330978431211,0,0.375334631669106,0.260362422824402
479969,18,19,18,FALSE,"17",0.156043565981227,0.133763043468089,0.969970198962507,-1.76734361257558,2.03486969951175,0.000173726633602398,0.682150318011909,0.048,0.69587141464715,0.522819960139888
479969,18,19,18,FALSE,"18",0.156043565981227,-1.8979567751023,1.0377308838798,-3.93187193315162,0.135958382947016,2.27772714827139e-05,0.341090467518336,0,0.203329544900986,0.152801959432966
479969,18,19,18,FALSE,"19",0.156043565981227,5.1243699253309,1.09399551385681,2.98017811892317,7.26856173173864,0.0255422666431157,0.791449464869861,0.02,0.873314933264333,0.596224737714518
479969,18,19,18,FALSE,"2",0.156043565981227,3.28928534022378,0.988289692506499,1.35227313661888,5.22629754382868,0.00407654579235664,0.679197977103233,0,0.788717793547547,0.407594159024353
479969,18,19,18,FALSE,"20",0.156043565981227,-0.355043406361616,0.982987404211758,-2.28166331587318,1.57157650314994,0.000106556625928584,0.404970985084747,0.003,0.286643090635689,0.197635367002886
479969,18,19,18,FALSE,"21",0.156043565981227,-4.02005256543578,1.11393491516032,-6.20332488027169,-1.83678025059987,2.72826911315639e-06,0.245172636122671,0,0.045245775752383,0.0895754080957744
479969,18,19,18,FALSE,"3",0.156043565981227,1.07224253005968,0.955103500785567,-0.799725932988152,2.94421099310752,0.000444061239236213,0.57330077105457,0,0.530997588172865,0.312148313625251
479969,18,19,18,FALSE,"4",0.156043565981227,2.41147303786869,0.962748201333967,0.524521237073399,4.29842483866398,0.00169458472015489,0.625250884281489,0.001,0.662409334409213,0.356734757414368
479969,18,19,18,FALSE,"5",0.156043565981227,-2.42955502014598,1.0580521750148,-4.50329917693926,-0.35581086335269,1.33854049284889e-05,0.339569742584886,0,0.0838171929198526,0.124673899492477
479969,18,19,18,FALSE,"6",0.156043565981227,8.73559518281694,1.47092042152752,5.85264413249853,11.6185462331353,0.945354370939958,0.937443125779536,0.308,0.985037869715208,0.882621554135501
479969,18,19,18,FALSE,"7",0.156043565981227,-2.96302224146541,1.07778621311664,-5.07544440220784,-0.850600080722991,7.85144591325203e-06,0.324922978438742,0,0.153792018661524,0.137371633956712
479969,18,19,18,FALSE,"8",0.156043565981227,0.133763043468089,0.969970198962507,-1.76734361257558,2.03486969951175,0.000173726633602398,0.876192153274821,0.616,0.890047704234603,0.826679767374104
479969,18,19,18,FALSE,"9",0.156043565981227,-2.42955502014598,1.0580521750148,-4.50329917693926,-0.35581086335269,1.33854049284889e-05,0.367413378542922,0,0.22351712449908,0.169929636980066
479971,19,20,19,TRUE,"1",0,0.866000795573129,1.32522073093759,-1.7313841086304,3.46338569977666,0.32989100923276,0.353585651436942,0,0.611047905772164,0.279394886641721
479971,19,20,19,TRUE,"2",0,0.866000795573129,1.32522073093759,-1.7313841086304,3.46338569977666,0.32989100923276,0.693613847848946,0.139,0.968020031267135,0.326717978395388
479971,19,20,19,TRUE,"3",0,0.86600079557313,1.32522073093759,-1.7313841086304,3.46338569977665,0.32989100923276,0.951643493843377,0.861,0.999825734949517,0.478197871206825
479971,19,20,19,TRUE,"4",0,-2.59800238671939,2.06326569861471,-6.6419288465411,1.44592407310232,0.0103269723017187,0.00115700687073483,0,0.000241887098394951,1.09835623263166e-06
479974,20,21,20,FALSE,"1",0.176214903849314,-1.40304955101133,1.37310422501876,-4.09428437906787,1.28818527704521,0.0227484206780366,0.00771506992427835,0,1.01064275837004e-08,4.84255958236683e-06
479974,20,21,20,FALSE,"2",0.176214903849314,-0.0868432724234353,1.18673407299419,-2.41279931471857,2.2391127698717,0.0848344746468554,0.590839487124115,0.007,0.480827468825203,0.350205262099109
479974,20,21,20,FALSE,"3",0.176214903849314,2.21486440861755,1.82478080032055,-1.3616402396909,5.79136905692601,0.847600725102042,0.995694769543079,0.992,0.999835010287764,0.949541040969959
479974,20,21,20,FALSE,"4",0.176214903849314,-0.72497158518279,1.22855443933868,-3.1328940393334,1.68295086896782,0.0448163795730665,0.405750673408527,0.001,0.090598482421765,0.158068943676369
479996,21,22,21,FALSE,"1",0.157006095176448,-3.20365651440089,1.43074009269038,-6.00785556731153,-0.399457461490254,0.000711288062728354,0.100610368169592,0,9.51995419207208e-06,0.00946250146137069
479996,21,22,21,FALSE,"2",0.157006095176448,-1.81359173720601,1.21192911077312,-4.18892914613697,0.561745671724957,0.00285589990753228,0.378988310497545,0.001,0.144198702733201,0.167795792046814
479996,21,22,21,FALSE,"3",0.157006095176448,3.22930585569027,1.43558149501065,0.415617828597227,6.04299388278331,0.442431031099058,0.925894037087091,0.683,0.988864510520384,0.813203829954802
479996,21,22,21,FALSE,"4",0.157006095176448,1.22144034388085,1.15149338247603,-1.03544521420838,3.47832590197008,0.0594074166836175,0.607286644923633,0.019,0.714315935856643,0.408182129823778
479996,21,22,21,FALSE,"5",0.157006095176448,2.51463057620998,1.30816643111836,-0.0493285145663114,5.07858966698626,0.216504062325985,0.693389680031387,0.078,0.822447122559398,0.518818533624903
479996,21,22,21,FALSE,"6",0.157006095176448,-3.20365651440089,1.43074009269038,-6.00785556731153,-0.399457461490255,0.000711288062728353,0.177548874194985,0,0.000462330630188634,0.028755828732702
479996,21,22,21,FALSE,"7",0.157006095176448,-2.48057199452991,1.30317888909023,-5.03475568255968,0.0736116934998563,0.00146580816694355,0.214447195070652,0,0.0490793877855717,0.0608247647722513
479996,21,22,21,FALSE,"8",0.157006095176448,2.51463057620998,1.30816643111836,-0.0493285145663118,5.07858966698626,0.216504062325985,0.823340856095712,0.17,0.979701329256103,0.646718157811328
479996,21,22,21,FALSE,"9",0.157006095176448,1.22146940854664,1.1514956743742,-1.03542064158047,3.47835945867374,0.0594091433654213,0.578494033929404,0.049,0.620584990686098,0.377282455866876
479999,22,23,22,FALSE,"1",0.259621566837757,-6.62827660746239,1.58109345070341,-9.72716282703322,-3.52939038789155,7.22206967865025e-07,0.0269159182269721,0,2.58157620539816e-16,0.0101312142291775
479999,22,23,22,FALSE,"10",0.259621566837757,-4.0910249558995,1.19492331788448,-6.4330316232402,-1.74901828855881,9.13221369878849e-06,0.224577118349321,0,0.00219313122294552,0.191870973819187
479999,22,23,22,FALSE,"11",0.259621566837757,3.09516235955827,1.08131400585553,0.975825852102706,5.21449886701383,0.0120641731763144,0.762741598401555,0.073,0.997532333099568,0.619310696413102
479999,22,23,22,FALSE,"12",0.259621566837757,2.63643643700994,1.04409674666122,0.590044417178503,4.68282845684138,0.00762562467261196,0.702438259413855,0.003,0.999457693087759,0.564644601446134
479999,22,23,22,FALSE,"13",0.259621566837757,-1.6751952310797,1.00648820739099,-3.64787586843033,0.297485406270921,0.000102272196730975,0.367087323151316,0,0.367565375384234,0.306654915731181
479999,22,23,22,FALSE,"14",0.259621566837757,-4.644423095789,1.26171603029423,-7.11734107388253,-2.17150511769546,5.25095513009384e-06,0.156090068615506,0,0.0218504099415804,0.100154343919329
479999,22,23,22,FALSE,"15",0.259621566837757,1.75558099386929,0.992433243364054,-0.189552420184527,3.70071440792311,0.00316027421355113,0.637009930538059,0.052,0.901492444750494,0.503655067090517
479999,22,23,22,FALSE,"16",0.259621566837757,3.09516235955827,1.08131400585553,0.975825852102705,5.21449886701383,0.0120641731763144,0.744431337639593,0.028,0.997162202982352,0.594676094417692
479999,22,23,22,FALSE,"2",0.259621566837757,-1.23242079420868,0.988217345961616,-3.1692912011912,0.704449612773847,0.000159239967044688,0.424563648512226,0,0.651622976864053,0.346355104321923
479999,22,23,22,FALSE,"3",0.259621566837757,-1.23242079420868,0.988217345961615,-3.1692912011912,0.704449612773846,0.000159239967044688,0.440781377882901,0,0.801986868071258,0.359159515689849
479999,22,23,22,FALSE,"4",0.259621566837757,-3.56896745332985,1.14041932233595,-5.8041482523819,-1.33378665427781,1.53922730277775e-05,0.198292221056303,0.001,0.0619679028363712,0.1334017729391
479999,22,23,22,FALSE,"5",0.259621566837757,3.09516235955827,1.08131400585552,0.975825852102706,5.21449886701383,0.0120641731763144,0.697802409408545,0.06,0.962604671681981,0.544070522467382
479999,22,23,22,FALSE,"6",0.259621566837757,4.60161511651638,1.24783548144963,2.15590251424392,7.04732771878885,0.0544178879771764,0.888041188428608,0.114,0.999999993364545,0.754455272731004
479999,22,23,22,FALSE,"7",0.259621566837757,2.63643643700994,1.04409674666122,0.5900444171785,4.68282845684138,0.00762562467261194,0.644225596650904,0.001,0.998476533858,0.517183985284181
479999,22,23,22,FALSE,"8",0.259621566837757,7.39673216100562,1.74983568611102,3.96711723736508,10.8263470846462,0.890523923319605,0.982905666328558,0.668,0.99999999999971,0.882555589030842
479999,22,23,22,FALSE,"9",0.259621566837757,-5.23955929210819,1.34411791999029,-7.87398200626405,-2.60513657795232,2.89583585576758e-06,0.102096337395779,0,5.16332464970402e-09,0.0562296603991181
480001,23,24,23,FALSE,"1",0.0773277926047026,-2.36163881701505,1.37914312715185,-5.06470967575862,0.341432041728517,0.00196806912650995,0.133572166322593,0,0.00344068167924816,0.0603227586282334
480001,23,24,23,FALSE,"2",0.0773277926047026,-0.0891566053585887,1.12390899586196,-2.2919777591486,2.11366454843143,0.0190970741017648,0.612807522382734,0,0.683595810327247,0.413407128755219
480001,23,24,23,FALSE,"3",0.0773277926047026,3.12218472460793,1.6551653454572,-0.121879740946987,6.36624919016284,0.473843199817531,0.880572150028337,0.273,0.999644283896337,0.812427649775015
480001,23,24,23,FALSE,"4",0.0773277926047026,-0.0891566053585903,1.12390899586196,-2.29197775914861,2.11366454843143,0.0190970741017647,0.423986652141107,0,0.20750008078159,0.285048425324876
480001,23,24,23,FALSE,"5",0.0773277926047026,-0.623420504595842,1.13308762466923,-2.84423144027556,1.59739043108388,0.0111928058342997,0.395189821832111,0.002,0.224305731345575,0.242066245866744
480001,23,24,23,FALSE,"6",0.0773277926047026,3.12218472460793,1.6551653454572,-0.121879740946988,6.36624919016284,0.473843199817531,0.949364578837335,0.725,0.999994374239028,0.885720015827997
480001,23,24,23,FALSE,"7",0.0773277926047026,-3.08099691688778,1.57392406964949,-6.1658314078015,0.00383757402593154,0.000958577200599147,0.104507108455783,0,0.0104785691006138,0.0357609541081884
480037,25,26,25,TRUE,"1",0,-2.37866114387009,1.40351665414966,-5.12950323770559,0.372180949965408,0.00272587068447649,0.14745792812687,0,8.10063546929918e-06,0.0876219270853834
480037,25,26,25,TRUE,"2",0,2.3970313427057,1.40487163850542,-0.356466471666691,5.15052915707808,0.32326757339608,0.848428247042083,0.325,0.989516312534365,0.737209291122223
